2026-06-18T11:15:28.550017Z,20.42,798.98,1959.57,46.48,0,0,0
2026-06-18T11:15:30.641525Z,20.38,799.01,1959.3,46.12,0,0,0
2026-06-18T11:15:32.729923Z,20.39,798.99,1959.49,46.13,0,0,0
2026-06-18T11:15:34.822394Z,20.38,798.99,1959.51,46.13,0,0,0
2026-06-18T11:15:36.915026Z,20.38,798.99,1959.47,46.2,0,0,0
2026-06-18T11:15:39.009159Z,20.35,798.99,1959.56,46.03,0,0,0
2026-06-18T11:15:41.100360Z,20.36,798.98,1959.59,46.25,0,0,0
2026-06-18T11:15:43.193937Z,20.33,798.98,1959.56,46.18,0,0,0
2026-06-18T11:15:45.299828Z,20.31,799.0,1959.45,46.2,0,0,0
2026-06-18T11:15:47.390046Z,20.31,798.98,1959.58,46.27,0,0,0
2026-06-18T11:15:49.482219Z,20.29,799.01,1959.3,46.22,0,0,0
2026-06-18T11:15:51.574698Z,20.27,798.98,1959.61,46.15,0,0,0
2026-06-18T11:15:53.667175Z,20.26,799.02,1959.17,46.14,0,0,0
2026-06-18T11:15:55.759686Z,20.28,798.99,1959.47,46.35,0,0,0
2026-06-18T11:15:57.852322Z,20.29,799.02,1959.24,46.52,0,0,0
2026-06-18T11:15:59.944738Z,20.3,799.0,1959.4,46.54,0,0,0
2026-06-18T11:16:02.037306Z,20.29,798.99,1959.54,46.5,0,0,0
2026-06-18T11:16:04.129778Z,20.29,798.99,1959.54,46.6,0,0,0
2026-06-18T11:16:06.223664Z,20.26,798.99,1959.51,46.66,0,0,0
2026-06-18T11:16:08.314666Z,20.22,798.98,1959.57,46.64,0,0,0
2026-06-18T11:16:10.408539Z,20.21,799.01,1959.31,46.47,0,0,0
2026-06-18T11:16:12.499753Z,20.23,798.98,1959.63,46.42,0,0,0
2026-06-18T11:16:14.592245Z,20.14,798.98,1959.66,46.48,0,0,0
2026-06-18T11:16:16.684785Z,20.14,798.99,1959.49,46.65,0,0,0
2026-06-18T11:16:18.777218Z,20.15,799.01,1959.31,46.7,0,0,0
2026-06-18T11:16:20.869738Z,20.14,799.0,1959.44,46.66,0,0,0
2026-06-18T11:16:22.963348Z,20.08,798.99,1959.52,46.54,0,0,0
2026-06-18T11:16:25.057651Z,20.04,798.98,1959.58,46.61,0,0,0
2026-06-18T11:16:27.148792Z,20.02,799.0,1959.43,46.6,0,0,0
2026-06-18T11:16:29.240398Z,20.02,799.0,1959.38,46.81,0,0,0
2026-06-18T11:16:31.333110Z,20.05,799.0,1959.41,47.12,0,0,0
2026-06-18T11:16:33.425287Z,20.06,798.97,1959.67,47.18,0,0,0
2026-06-18T11:16:35.517791Z,20.06,798.98,1959.59,47.17,0,0,0
2026-06-18T11:16:37.611781Z,20.07,799.02,1959.26,47.19,0,0,0
2026-06-18T11:16:39.704221Z,20.08,798.99,1959.47,47.45,0,0,0
2026-06-18T11:16:41.797715Z,20.09,798.99,1959.53,47.5,0,0,0
2026-06-18T11:16:43.890129Z,20.11,798.99,1959.47,47.5,0,0,0
2026-06-18T11:16:45.981943Z,20.12,798.97,1959.68,47.49,0,0,0
2026-06-18T11:16:48.074761Z,20.14,798.99,1959.49,47.48,0,0,0
2026-06-18T11:16:50.167011Z,20.16,798.99,1959.54,47.46,0,0,0
2026-06-18T11:16:52.271567Z,20.17,798.98,1959.61,47.48,0,0,0
2026-06-18T11:16:54.369829Z,20.18,799.01,1959.34,47.53,0,0,0
2026-06-18T11:16:56.462399Z,20.19,799.0,1959.44,47.66,0,0,0
2026-06-18T11:16:58.554808Z,20.21,799.01,1959.31,47.61,0,0,0
2026-06-18T11:17:00.647512Z,20.22,799.0,1959.42,47.69,0,0,0
2026-06-18T11:17:02.739942Z,20.23,799.01,1959.36,47.8,0,0,0
2026-06-18T11:17:04.832462Z,20.22,798.99,1959.55,47.53,0,0,0
2026-06-18T11:17:06.924888Z,20.2,798.99,1959.55,47.11,0,0,0
2026-06-18T11:17:09.021554Z,20.19,799.02,1959.25,46.88,0,0,0
2026-06-18T11:17:11.110525Z,20.19,799.0,1959.44,46.78,0,0,0
2026-06-18T11:17:13.203057Z,20.19,798.99,1959.54,46.9,0,0,0
2026-06-18T11:17:15.295736Z,20.19,798.97,1959.67,46.91,0,0,0
2026-06-18T11:17:17.389112Z,20.2,799.0,1959.38,46.88,0,0,0
2026-06-18T11:17:19.480483Z,20.18,798.99,1959.52,46.41,0,0,0
2026-06-18T11:17:21.573027Z,20.14,798.99,1959.53,46.17,0,0,0
2026-06-18T11:17:23.665513Z,20.13,798.96,1959.85,46.11,0,0,0
2026-06-18T11:17:25.757942Z,20.13,798.99,1959.49,46.01,0,0,0
2026-06-18T11:17:27.850529Z,20.13,798.99,1959.46,45.68,0,0,0
2026-06-18T11:17:29.944357Z,20.13,799.0,1959.36,45.47,0,0,0
2026-06-18T11:17:32.035582Z,20.12,798.97,1959.67,45.23,0,0,0
2026-06-18T11:17:34.128050Z,20.11,798.99,1959.52,45.38,0,0,0
2026-06-18T11:17:36.220515Z,20.09,799.01,1959.3,45.52,0,0,0
2026-06-18T11:17:38.315026Z,20.08,798.99,1959.47,45.61,0,0,0
2026-06-18T11:17:40.407392Z,20.06,798.99,1959.12,45.58,0,0,0
2026-06-18T11:17:42.500351Z,20.02,799.01,1959.35,45.56,0,0,0
2026-06-18T11:17:44.712639Z,19.99,798.97,1959.7,45.85,0,0,0
2026-06-18T11:17:46.819880Z,19.95,799.01,1959.28,46.01,0,0,0
2026-06-18T11:17:48.912361Z,19.94,798.99,1959.51,46.07,0,0,0
2026-06-18T11:17:51.006392Z,19.93,799.0,1959.43,46.15,0,0,0
2026-06-18T11:17:53.101192Z,19.91,798.99,1959.52,46.31,0,0,0
2026-06-18T11:17:55.193518Z,19.9,798.99,1959.52,46.35,0,0,0
2026-06-18T11:17:57.286145Z,19.9,798.99,1959.52,46.28,0,0,0
2026-06-18T11:17:59.378659Z,19.89,799.01,1959.32,46.29,0,0,0
2026-06-18T11:18:01.477362Z,19.89,799.01,1959.3,46.31,0,0,0
2026-06-18T11:18:03.578459Z,19.87,799.02,1959.24,46.4,0,0,0
2026-06-18T11:18:05.671146Z,19.87,799.01,1959.32,46.52,0,0,0
2026-06-18T11:18:07.764032Z,19.87,798.98,1959.66,46.65,0,0,0
2026-06-18T11:18:09.856350Z,19.87,799.02,1959.17,46.72,0,0,0
2026-06-18T11:18:11.948851Z,19.88,798.98,1959.57,46.97,0,0,0
2026-06-18T11:18:14.041387Z,19.89,798.99,1959.49,47.24,0,0,0
2026-06-18T11:18:16.134064Z,19.9,799.01,1959.3,47.33,0,0,0
2026-06-18T11:18:18.227480Z,19.91,799.01,1959.28,47.52,0,0,0
2026-06-18T11:18:20.318846Z,19.92,799.01,1959.26,47.45,0,0,0
2026-06-18T11:18:22.411363Z,19.92,798.98,1959.63,47.62,0,0,0
2026-06-18T11:18:24.504696Z,19.93,798.98,1959.58,47.65,0,0,0
2026-06-18T11:18:26.600164Z,19.94,798.98,1959.6,47.49,0,0,0
2026-06-18T11:18:28.692589Z,19.94,798.98,1959.61,47.41,0,0,0
2026-06-18T11:18:30.785053Z,19.9,799.04,1959.02,47.17,0,0,0
2026-06-18T11:18:32.877927Z,19.9,798.99,1959.53,46.93,0,0,0
2026-06-18T11:18:34.970086Z,19.86,798.98,1959.66,46.83,0,0,0
2026-06-18T11:18:37.062512Z,19.88,799.03,1959.09,47.03,0,0,0
2026-06-18T11:18:39.155298Z,19.89,798.99,1959.52,47.16,0,0,0
2026-06-18T11:18:41.249348Z,19.91,798.98,1959.6,47.28,0,0,0
2026-06-18T11:18:43.344242Z,19.92,799.02,1959.25,47.35,0,0,0
2026-06-18T11:18:45.440877Z,19.93,798.99,1959.49,47.33,0,0,0
2026-06-18T11:18:47.533271Z,19.95,798.99,1959.49,47.55,0,0,0
2026-06-18T11:18:49.625327Z,19.96,798.98,1959.58,47.45,0,0,0
2026-06-18T11:18:51.718156Z,19.96,798.99,1959.51,47.31,0,0,0
2026-06-18T11:18:53.811301Z,19.98,798.98,1959.62,47.52,0,0,0
2026-06-18T11:18:55.932400Z,19.97,799.0,1959.42,47.1,0,0,0
2026-06-18T11:18:58.076513Z,19.96,798.99,1959.56,46.91,0,0,0
2026-06-18T11:19:00.169047Z,19.94,798.98,1959.61,46.74,0,0,0
2026-06-18T11:19:02.261284Z,19.92,798.98,1959.63,46.7,0,0,0
2026-06-18T11:19:04.353716Z,19.88,798.98,1959.61,46.7,0,0,0
2026-06-18T11:19:06.447342Z,19.88,799.03,1959.12,46.76,0,0,0
2026-06-18T11:19:08.557332Z,19.89,798.99,1959.51,46.81,0,0,0
2026-06-18T11:19:10.685707Z,19.88,799.02,1959.25,47.03,0,0,0
2026-06-18T11:19:12.815033Z,19.89,798.99,1959.54,47.08,0,0,0
2026-06-18T11:19:14.920393Z,19.88,798.97,1959.74,47.11,0,0,0
2026-06-18T11:19:17.012621Z,19.86,798.98,1959.59,47.25,0,0,0
2026-06-18T11:19:19.105219Z,19.85,799.0,1959.46,47.26,0,0,0
2026-06-18T11:19:21.198187Z,19.82,798.99,1959.48,47.28,0,0,0
2026-06-18T11:19:23.290321Z,19.84,798.98,1959.6,47.27,0,0,0
2026-06-18T11:19:25.382706Z,19.84,798.98,1959.65,47.43,0,0,0
2026-06-18T11:19:27.475244Z,19.86,798.99,1959.54,47.46,0,0,0
2026-06-18T11:19:29.568215Z,19.88,798.98,1959.64,47.59,0,0,0
2026-06-18T11:19:31.661333Z,19.9,799.0,1959.4,47.63,0,0,0
2026-06-18T11:19:33.753898Z,19.9,798.97,1959.74,47.58,0,0,0
2026-06-18T11:19:35.847213Z,19.93,798.98,1959.58,47.55,0,0,0
2026-06-18T11:19:37.938610Z,19.95,799.01,1959.34,47.89,0,0,0
2026-06-18T11:19:40.030914Z,19.97,798.99,1959.49,48.1,0,0,0
2026-06-18T11:19:42.124711Z,19.97,798.98,1959.59,48.11,0,0,0
2026-06-18T11:19:44.216136Z,19.98,798.95,1959.87,48.18,0,0,0
2026-06-18T11:19:46.308181Z,19.96,799.02,1959.19,47.78,0,0,0
2026-06-18T11:19:48.400850Z,19.97,798.99,1959.52,47.59,0,0,0
2026-06-18T11:19:50.493712Z,19.95,799.02,1959.19,47.41,0,0,0
2026-06-18T11:19:52.585907Z,19.95,799.01,1959.34,47.35,0,0,0
2026-06-18T11:19:54.678482Z,19.94,798.99,1959.48,47.43,0,0,0
2026-06-18T11:19:56.771031Z,19.95,799.02,1959.23,47.54,0,0,0
2026-06-18T11:19:58.864071Z,19.93,799.0,1959.45,47.48,0,0,0
2026-06-18T11:20:00.958559Z,19.93,798.99,1959.53,47.4,0,0,0
2026-06-18T11:20:03.053046Z,19.94,799.01,1959.26,47.55,0,0,0
2026-06-18T11:20:05.144520Z,19.95,798.99,1959.49,47.42,0,0,0
2026-06-18T11:20:07.238551Z,19.95,798.98,1959.66,47.4,0,0,0
2026-06-18T11:20:09.330694Z,19.94,798.96,1959.78,47.28,0,0,0
2026-06-18T11:20:11.423522Z,19.95,798.98,1959.6,47.29,0,0,0
2026-06-18T11:20:13.516513Z,19.95,798.99,1959.48,47.41,0,0,0
2026-06-18T11:20:15.608803Z,19.95,799.0,1959.44,47.6,0,0,0
2026-06-18T11:20:17.700673Z,19.97,798.98,1959.63,47.76,0,0,0
2026-06-18T11:20:19.793321Z,19.98,798.99,1959.52,47.7,0,0,0
2026-06-18T11:20:21.885990Z,20.0,799.0,1959.37,47.95,0,0,0
2026-06-18T11:20:23.978078Z,20.01,799.02,1959.22,48.02,0,0,0
2026-06-18T11:20:26.071639Z,20.02,798.99,1959.48,47.79,0,0,0
2026-06-18T11:20:28.163120Z,19.98,798.98,1959.59,47.32,0,0,0
2026-06-18T11:20:30.255727Z,19.97,799.0,1959.45,47.29,0,0,0
2026-06-18T11:20:32.348317Z,19.95,798.98,1959.61,47.38,0,0,0
2026-06-18T11:20:34.440735Z,19.95,799.0,1959.44,47.43,0,0,0
2026-06-18T11:20:36.533268Z,19.95,799.0,1959.43,47.47,0,0,0
2026-06-18T11:20:38.626225Z,19.91,798.99,1959.47,47.45,0,0,0
2026-06-18T11:20:40.718707Z,19.93,799.0,1959.4,47.51,0,0,0
2026-06-18T11:20:42.811241Z,19.92,799.02,1959.21,47.49,0,0,0
2026-06-18T11:20:44.907501Z,19.91,799.02,1959.25,47.67,0,0,0
2026-06-18T11:20:47.025685Z,19.92,799.01,1959.35,47.83,0,0,0
2026-06-18T11:20:49.161980Z,19.93,799.01,1959.26,47.76,0,0,0
2026-06-18T11:20:51.283990Z,19.92,798.99,1959.55,47.77,0,0,0
2026-06-18T11:20:53.372036Z,19.94,799.01,1959.34,47.77,0,0,0
2026-06-18T11:20:55.464428Z,19.94,799.01,1959.28,47.86,0,0,0
2026-06-18T11:20:57.556921Z,19.96,799.03,1959.16,47.99,0,0,0
2026-06-18T11:20:59.649505Z,19.95,798.98,1959.66,47.93,0,0,0
2026-06-18T11:21:01.741924Z,19.94,799.0,1959.43,47.97,0,0,0
2026-06-18T11:21:03.835453Z,19.94,799.0,1959.4,48.04,0,0,0
2026-06-18T11:21:05.927963Z,19.95,798.98,1959.6,47.94,0,0,0
2026-06-18T11:21:08.021657Z,19.96,799.0,1959.38,47.83,0,0,0
2026-06-18T11:21:10.112217Z,19.94,798.98,1959.58,47.68,0,0,0
2026-06-18T11:21:12.204640Z,19.96,798.99,1959.48,47.71,0,0,0
2026-06-18T11:21:14.297187Z,19.97,799.02,1959.24,47.77,0,0,0
2026-06-18T11:21:16.389906Z,19.98,798.99,1959.49,47.75,0,0,0
2026-06-18T11:21:18.482253Z,19.99,799.0,1959.44,47.83,0,0,0
2026-06-18T11:21:20.575607Z,20.0,798.99,1959.47,47.97,0,0,0
2026-06-18T11:21:22.667174Z,20.0,799.0,1959.42,47.92,0,0,0
2026-06-18T11:21:24.759651Z,20.0,799.0,1959.45,47.94,0,0,0
2026-06-18T11:21:26.852274Z,19.99,798.99,1959.5,48.01,0,0,0
2026-06-18T11:21:28.944642Z,20.01,799.02,1959.23,48.04,0,0,0
2026-06-18T11:21:31.041580Z,20.02,799.03,1959.08,48.08,0,0,0
2026-06-18T11:21:33.152605Z,20.04,799.01,1959.31,48.11,0,0,0
2026-06-18T11:21:35.273803Z,20.06,798.99,1959.54,48.15,0,0,0
2026-06-18T11:21:37.366528Z,20.08,799.02,1959.2,48.32,0,0,0
2026-06-18T11:21:39.459763Z,20.09,799.02,1959.19,48.3,0,0,0
2026-06-18T11:21:41.552279Z,20.11,799.01,1959.3,48.3,0,0,0
2026-06-18T11:21:43.648208Z,20.12,799.0,1959.36,48.38,0,0,0
2026-06-18T11:21:45.738097Z,20.14,799.03,1959.13,48.43,0,0,0
2026-06-18T11:21:47.829762Z,20.14,798.99,1959.53,48.23,0,0,0
2026-06-18T11:21:49.922244Z,20.14,799.01,1959.33,48.06,0,0,0
2026-06-18T11:21:52.018185Z,20.15,799.04,1959.01,47.98,0,0,0
2026-06-18T11:21:54.116387Z,20.15,799.0,1959.44,47.91,0,0,0
2026-06-18T11:21:56.210757Z,20.16,799.03,1959.09,47.85,0,0,0
2026-06-18T11:21:58.302558Z,20.17,799.0,1959.44,47.91,0,0,0
2026-06-18T11:22:00.395103Z,20.18,799.03,1959.15,47.94,0,0,0
2026-06-18T11:22:02.488683Z,20.19,799.0,1959.44,47.89,0,0,0
2026-06-18T11:22:04.580231Z,20.21,799.01,1959.3,47.88,0,0,0
2026-06-18T11:22:06.672627Z,20.22,799.03,1959.15,47.86,0,0,0
2026-06-18T11:22:08.765089Z,20.23,798.97,1959.7,47.86,0,0,0
2026-06-18T11:22:10.857453Z,20.23,799.03,1959.14,47.81,0,0,0
2026-06-18T11:22:12.949938Z,20.25,799.0,1959.39,47.78,0,0,0
2026-06-18T11:22:15.042539Z,20.25,799.0,1959.41,47.78,0,0,0
2026-06-18T11:22:17.135829Z,20.27,799.0,1959.42,47.82,0,0,0
2026-06-18T11:22:19.227956Z,20.28,799.0,1959.45,47.82,0,0,0
2026-06-18T11:22:21.320530Z,20.29,799.03,1959.15,47.76,0,0,0
2026-06-18T11:22:23.414164Z,20.29,799.04,1959.02,47.77,0,0,0
2026-06-18T11:22:25.506623Z,20.31,799.01,1959.28,47.77,0,0,0
2026-06-18T11:22:27.598094Z,20.32,799.04,1959.01,47.82,0,0,0
2026-06-18T11:22:29.690695Z,20.34,799.05,1958.88,48.06,0,0,0
2026-06-18T11:22:31.783031Z,20.34,799.03,1959.06,48.14,0,0,0
2026-06-18T11:22:33.875539Z,20.35,799.03,1959.09,48.0,0,0,0
2026-06-18T11:22:35.968136Z,20.37,799.04,1958.97,47.93,0,0,0
2026-06-18T11:22:38.061153Z,20.37,799.04,1959.0,47.83,0,0,0
2026-06-18T11:22:40.153722Z,20.38,799.03,1959.1,47.61,0,0,0
2026-06-18T11:22:42.251514Z,20.37,799.02,1959.2,47.19,0,0,0
2026-06-18T11:22:44.349815Z,20.38,799.04,1959.02,47.13,0,0,0
2026-06-18T11:22:46.442421Z,20.38,799.01,1959.27,46.94,0,0,0
2026-06-18T11:22:48.534823Z,20.39,799.01,1959.3,47.05,0,0,0
2026-06-18T11:22:50.627154Z,20.4,799.03,1959.08,46.98,0,0,0
2026-06-18T11:22:52.720075Z,20.4,799.04,1959.02,46.96,0,0,0
2026-06-18T11:22:54.812217Z,20.4,799.0,1959.4,47.0,0,0,0
2026-06-18T11:22:56.904644Z,20.4,799.05,1958.95,46.82,0,0,0
2026-06-18T11:22:58.997700Z,20.4,799.02,1959.19,46.81,0,0,0
2026-06-18T11:23:01.093504Z,20.4,799.06,1958.8,46.78,0,0,0
2026-06-18T11:23:03.194013Z,20.4,799.03,1959.15,46.67,0,0,0
2026-06-18T11:23:05.289611Z,20.42,799.06,1958.82,46.97,0,0,0
2026-06-18T11:23:07.384477Z,20.43,799.03,1959.15,47.25,0,0,0
2026-06-18T11:23:09.477029Z,20.43,799.04,1958.96,47.17,0,0,0
2026-06-18T11:23:11.569328Z,20.44,799.06,1958.84,47.19,0,0,0
2026-06-18T11:23:13.663108Z,20.45,799.03,1959.09,47.41,0,0,0
2026-06-18T11:23:15.754555Z,20.42,799.03,1959.13,46.75,0,0,0
2026-06-18T11:23:17.848013Z,20.4,799.05,1958.87,46.49,0,0,0
2026-06-18T11:23:19.939700Z,20.4,799.07,1958.75,46.4,0,0,0
2026-06-18T11:23:22.031914Z,20.41,799.05,1958.88,46.64,0,0,0
2026-06-18T11:23:24.124429Z,20.43,799.06,1958.83,46.84,0,0,0
2026-06-18T11:23:26.218589Z,20.43,799.02,1959.16,46.83,0,0,0
2026-06-18T11:23:28.314000Z,20.44,799.03,1959.06,46.85,0,0,0
2026-06-18T11:23:30.405788Z,20.45,799.04,1959.02,46.85,0,0,0
2026-06-18T11:23:32.498408Z,20.46,799.05,1958.89,46.87,0,0,0
2026-06-18T11:23:34.595183Z,20.46,799.04,1959.01,46.88,0,0,0
2026-06-18T11:23:36.684608Z,20.48,799.02,1959.2,47.38,0,0,0
2026-06-18T11:23:38.778090Z,20.48,799.04,1959.0,47.51,0,0,0
2026-06-18T11:23:40.870622Z,20.49,799.04,1959.03,47.49,0,0,0
2026-06-18T11:23:42.963025Z,20.48,799.06,1958.85,46.85,0,0,0
2026-06-18T11:23:45.057761Z,20.47,799.04,1959.01,46.48,0,0,0
2026-06-18T11:23:47.148117Z,20.45,799.0,1959.46,45.76,0,0,0
2026-06-18T11:23:49.241564Z,20.43,799.05,1958.89,45.17,0,0,0
2026-06-18T11:23:51.333163Z,20.42,799.04,1958.98,44.48,0,0,0
2026-06-18T11:23:53.427620Z,20.39,799.05,1958.95,44.51,0,0,0
2026-06-18T11:23:55.519754Z,20.4,799.04,1959.02,44.57,0,0,0
2026-06-18T11:23:57.612456Z,20.39,799.03,1959.1,44.78,0,0,0
2026-06-18T11:23:59.705856Z,20.4,799.03,1959.07,45.12,0,0,0
2026-06-18T11:24:01.797270Z,20.4,799.06,1958.82,45.39,0,0,0
2026-06-18T11:24:03.889700Z,20.4,799.08,1958.61,45.64,0,0,0
2026-06-18T11:24:05.982346Z,20.41,799.02,1959.2,45.96,0,0,0
2026-06-18T11:24:08.076766Z,20.42,799.03,1959.13,46.17,0,0,0
2026-06-18T11:24:10.168525Z,20.43,799.01,1959.26,46.2,0,0,0
2026-06-18T11:24:12.260121Z,20.44,799.05,1958.89,46.11,0,0,0
2026-06-18T11:24:14.353553Z,20.44,799.03,1959.11,46.14,0,0,0
2026-06-18T11:24:16.445225Z,20.44,799.04,1959.04,46.19,0,0,0
2026-06-18T11:24:18.539058Z,20.45,799.03,1959.06,46.26,0,0,0
2026-06-18T11:24:20.630113Z,20.46,799.05,1958.96,46.31,0,0,0
2026-06-18T11:24:22.722705Z,20.47,799.04,1959.06,46.36,0,0,0
2026-06-18T11:24:24.815199Z,20.48,799.04,1958.99,46.4,0,0,0
2026-06-18T11:24:26.907676Z,20.48,799.04,1958.97,46.44,0,0,0
2026-06-18T11:24:29.000566Z,20.49,799.05,1958.9,46.51,0,0,0
2026-06-18T11:24:31.092739Z,20.49,799.05,1958.92,46.66,0,0,0
2026-06-18T11:24:33.185215Z,20.51,799.06,1958.83,46.9,0,0,0
2026-06-18T11:24:35.277684Z,20.51,799.06,1958.8,46.95,0,0,0
2026-06-18T11:24:37.370267Z,20.52,799.04,1958.96,47.23,0,0,0
2026-06-18T11:24:39.462878Z,20.52,799.03,1959.11,47.34,0,0,0
2026-06-18T11:24:41.555022Z,20.54,799.02,1959.18,47.34,0,0,0
2026-06-18T11:24:43.647477Z,20.54,799.03,1959.08,47.25,0,0,0
2026-06-18T11:24:45.739880Z,20.55,799.04,1958.99,47.24,0,0,0
2026-06-18T11:24:47.832423Z,20.55,799.04,1958.99,47.25,0,0,0
2026-06-18T11:24:49.925024Z,20.56,799.05,1958.96,47.21,0,0,0
2026-06-18T11:24:52.018591Z,20.57,799.07,1958.74,47.23,0,0,0
2026-06-18T11:24:54.110968Z,20.58,799.03,1959.1,47.22,0,0,0
2026-06-18T11:24:56.202607Z,20.59,799.04,1958.99,47.25,0,0,0
2026-06-18T11:24:58.295688Z,20.59,799.04,1959.02,47.55,0,0,0
2026-06-18T11:25:00.389198Z,20.59,799.03,1959.1,47.72,0,0,0
2026-06-18T11:25:02.480694Z,20.59,799.03,1959.09,47.89,0,0,0
2026-06-18T11:25:04.572615Z,20.61,799.05,1958.9,47.83,0,0,0
2026-06-18T11:25:06.671262Z,20.61,799.03,1959.1,47.72,0,0,0
2026-06-18T11:25:08.770617Z,20.58,799.02,1959.2,47.72,0,0,0
2026-06-18T11:25:10.864241Z,20.56,799.05,1958.89,47.5,0,0,0
2026-06-18T11:25:12.958899Z,20.55,799.04,1958.96,47.16,0,0,0
2026-06-18T11:25:15.059215Z,20.5,799.02,1959.19,45.64,0,0,0
2026-06-18T11:25:17.151449Z,20.5,799.03,1959.13,44.32,0,0,0
2026-06-18T11:25:19.245152Z,20.47,799.05,1958.96,43.83,0,0,0
2026-06-18T11:25:21.336643Z,20.46,799.03,1959.12,43.97,0,0,0
2026-06-18T11:25:23.429093Z,20.46,799.05,1958.87,44.06,0,0,0
2026-06-18T11:25:25.522263Z,20.44,799.05,1958.88,43.93,0,0,0
2026-06-18T11:25:27.618600Z,20.41,799.04,1959.01,44.08,0,0,0
2026-06-18T11:25:29.709844Z,20.41,799.06,1958.83,44.17,0,0,0
2026-06-18T11:25:31.800635Z,20.38,799.02,1959.19,44.51,0,0,0
2026-06-18T11:25:33.893112Z,20.37,799.02,1959.24,44.63,0,0,0
2026-06-18T11:25:35.985704Z,20.34,799.03,1959.06,45.08,0,0,0
2026-06-18T11:25:38.078895Z,20.27,799.03,1959.14,45.57,0,0,0
2026-06-18T11:25:40.171173Z,20.3,799.0,1959.42,45.88,0,0,0
2026-06-18T11:25:42.263793Z,20.25,799.03,1959.12,46.62,0,0,0
2026-06-18T11:25:44.356293Z,20.26,799.05,1959.01,46.95,0,0,0
2026-06-18T11:25:46.449849Z,20.26,799.04,1958.99,47.37,0,0,0
2026-06-18T11:25:48.541747Z,20.27,799.05,1958.92,47.44,0,0,0
2026-06-18T11:25:50.633801Z,20.29,799.05,1958.88,47.48,0,0,0
2026-06-18T11:25:52.726231Z,20.3,799.04,1959.0,47.4,0,0,0
2026-06-18T11:25:54.821735Z,20.32,799.05,1958.94,47.33,0,0,0
2026-06-18T11:25:56.923134Z,20.33,799.03,1959.1,47.29,0,0,0
2026-06-18T11:25:59.015771Z,20.34,799.05,1958.91,47.24,0,0,0
2026-06-18T11:26:01.108806Z,20.35,799.06,1958.81,47.2,0,0,0
2026-06-18T11:26:03.203405Z,20.36,799.06,1958.84,47.17,0,0,0
2026-06-18T11:26:05.295780Z,20.38,799.05,1958.9,47.33,0,0,0
2026-06-18T11:26:07.388326Z,20.38,799.04,1959.0,47.46,0,0,0
2026-06-18T11:26:09.482512Z,20.4,799.05,1958.87,47.45,0,0,0
2026-06-18T11:26:11.574841Z,20.41,799.03,1959.12,47.42,0,0,0
2026-06-18T11:26:13.667692Z,20.42,799.08,1958.58,47.44,0,0,0
2026-06-18T11:26:15.769558Z,20.43,799.04,1958.98,47.58,0,0,0
2026-06-18T11:26:17.857720Z,20.44,799.02,1959.18,47.44,0,0,0
2026-06-18T11:26:19.951642Z,20.45,799.04,1959.04,47.38,0,0,0
2026-06-18T11:26:22.046349Z,20.46,799.05,1958.96,47.33,0,0,0
2026-06-18T11:26:24.138916Z,20.47,799.05,1958.89,47.27,0,0,0
2026-06-18T11:26:26.234812Z,20.48,799.04,1959.0,47.25,0,0,0
2026-06-18T11:26:28.323755Z,20.49,799.03,1959.1,47.34,0,0,0
2026-06-18T11:26:30.416352Z,20.5,799.07,1958.73,47.28,0,0,0
2026-06-18T11:26:32.509284Z,20.5,799.07,1958.66,47.24,0,0,0
2026-06-18T11:26:34.601360Z,20.51,799.04,1958.98,47.21,0,0,0
2026-06-18T11:26:36.694101Z,20.53,799.06,1958.8,47.2,0,0,0
2026-06-18T11:26:38.786589Z,20.54,799.07,1958.69,47.2,0,0,0
2026-06-18T11:26:40.881776Z,20.54,799.08,1958.56,47.24,0,0,0
2026-06-18T11:26:42.973103Z,20.55,799.04,1958.96,47.28,0,0,0
2026-06-18T11:26:45.065380Z,20.56,799.06,1958.83,47.28,0,0,0
2026-06-18T11:26:47.157032Z,20.58,799.07,1958.75,47.24,0,0,0
2026-06-18T11:26:49.249373Z,20.58,799.06,1958.82,47.27,0,0,0
2026-06-18T11:26:51.341704Z,20.59,799.05,1958.87,47.19,0,0,0
2026-06-18T11:26:53.434244Z,20.61,799.05,1958.9,47.24,0,0,0
2026-06-18T11:26:55.528774Z,20.61,799.09,1958.52,47.18,0,0,0
2026-06-18T11:26:57.619328Z,20.63,799.08,1958.56,47.18,0,0,0
2026-06-18T11:26:59.711755Z,20.63,799.03,1958.73,47.1,0,0,0
2026-06-18T11:27:01.814841Z,20.64,799.08,1958.64,47.17,0,0,0
2026-06-18T11:27:03.900368Z,20.65,799.05,1958.91,47.18,0,0,0
2026-06-18T11:27:05.993898Z,20.65,799.05,1958.93,47.24,0,0,0
2026-06-18T11:27:08.085571Z,20.67,799.06,1958.84,47.31,0,0,0
2026-06-18T11:27:10.178111Z,20.68,799.07,1958.75,47.34,0,0,0
2026-06-18T11:27:12.271127Z,20.68,799.05,1958.9,47.3,0,0,0
2026-06-18T11:27:14.363058Z,20.7,799.06,1958.83,47.22,0,0,0
2026-06-18T11:27:16.455738Z,20.7,799.06,1958.8,47.16,0,0,0
2026-06-18T11:27:18.549158Z,20.71,799.06,1958.82,47.13,0,0,0
2026-06-18T11:27:20.640650Z,20.72,799.06,1958.83,47.11,0,0,0
